Flight_Distance_KM,Aircraft_Capacity,Aircraft_Age_Years,Passengers,Load_Factor,Flight_Hours,Competition_Index,Weather_Disruption,On_Time_Performance,Delay_Minutes,Average_Ticket_Price,Fuel_Price_Per_Liter,Passenger_Satisfaction_Score,Market_Share_Pct,price_per_km,delay_flag,flight_month,is_weekend,is_narrow_body,load_revenue_ratio,Season_Ordinal,Demand_Ordinal,season_sin,season_cos,Route_Category_Medium Haul,Route_Category_Short Haul,Alliance_OneWorld,Alliance_SkyTeam,Alliance_Star Alliance,origin_region_Europe,origin_region_Middle_East,origin_region_North_America,origin_region_Oceania,dest_region_Asia,dest_region_Europe,dest_region_Middle_East,dest_region_North_America,dest_region_Oceania,dest_region_Other,dest_region_South_America
9.14216859187285,396,20.0,313.0,0.7919,11.4,7.0,0,81.1,0.0,6.837053805809153,0.5843571570823545,8.5,15.5,0.6741214902785031,0,4,0,0,0.5338368081515467,2,1,1.2246467991473532e-16,-1.0,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
7.81237820598861,296,1.0,263.0,0.8891,3.7,6.0,0,77.5,0.0,6.034452194907419,0.7204324575412968,8.4,3.3,0.6847699966856391,0,7,1,0,0.6088290040532017,3,2,-1.0,-1.8369701987210297e-16,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
9.740439071085758,325,9.0,197.0,0.6091,20.9,5.0,0,88.2,0.0,7.308676747040429,0.7749703269295763,8.6,24.6,0.680482119834007,0,2,0,0,0.41448165919089364,0,0,0.0,1.0,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False
9.305741456739435,325,17.0,173.0,0.5338,13.4,7.0,1,83.5,0.0,6.477941124258052,0.6293724004401189,7.9,9.4,0.628575940067059,0,1,1,0,0.33553383680779614,0,0,0.0,1.0,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8.960724500330858,296,21.0,296.0,1.0,9.8,3.0,0,76.2,0.0,7.116726880938213,0.6410899065021995,8.0,38.5,0.7144788394360091,0,12,0,0,0.7144788394360091,3,2,-1.0,-1.8369701987210297e-16,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False
9.503084610020228,277,19.0,230.0,0.8313,16.5,5.0,0,62.0,0.0,7.0832032668329195,0.7874996751090683,8.3,24.2,0.6743926693759423,0,6,0,0,0.5606226260522209,3,1,-1.0,-1.8369701987210297e-16,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
7.00397413672268,180,9.0,169.0,0.9401,2.1,8.0,0,65.3,3.4011973816621555,6.010016392502509,0.6694947506443865,7.8,4.1,0.7508790370683758,0,8,0,1,0.7059013827479801,3,2,-1.0,-1.8369701987210297e-16,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False
6.7226297948554485,180,2.0,130.0,0.7242,2.0,2.0,0,90.8,2.302585092994046,5.505859851633596,0.6482362659243134,8.5,8.0,0.7129514165370727,0,2,1,1,0.516319415856148,0,1,0.0,1.0,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False
9.638935897473202,396,20.0,250.0,0.6317,18.5,8.0,0,82.0,2.302585092994046,6.825503466365409,0.6642503514645202,9.1,4.3,0.6415588487554004,0,4,0,0,0.40527272475878645,2,0,1.2246467991473532e-16,-1.0,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
9.061956366209925,296,13.0,172.0,0.5836,11.0,9.0,0,64.1,2.8903717578961645,6.40123703180245,0.5641881296260055,8.3,4.1,0.6361821497555975,0,2,0,0,0.3712759025973667,0,0,0.0,1.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True
6.566672429803241,220,20.0,127.0,0.5807,2.0,9.0,0,79.0,0.0,4.580672554387691,0.6774724271640155,7.5,15.3,0.6053747663696345,0,11,1,1,0.35154112683084676,1,0,1.0,6.123233995736766e-17,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False
7.855932199718614,220,20.0,190.0,0.8672,3.7,4.0,1,85.2,0.0,6.068124617030892,0.7931668907592033,8.3,16.1,0.6852045024942376,0,12,1,1,0.5942093445630028,3,2,-1.0,-1.8369701987210297e-16,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False
8.166500319155052,218,6.0,130.0,0.5985,4.7,3.0,0,93.5,3.7612001156935624,6.048057523340435,0.6958606057643093,8.6,21.6,0.6598000668479693,0,2,1,0,0.39489034000850964,0,0,0.0,1.0,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
7.450660796211539,277,21.0,202.0,0.7307,2.5,5.0,0,80.2,1.6094379124341003,5.628088630287,0.7274032352640685,8.6,8.3,0.6659939105365691,0,11,0,0,0.48664175042907104,1,1,1.0,6.123233995736766e-17,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
9.392745258631441,296,11.0,171.0,0.5802,14.7,5.0,0,67.4,0.6931471805599453,6.887736228268099,0.7696674926449949,7.9,7.0,0.6627446412724932,0,11,0,0,0.3845244408663006,1,0,1.0,6.123233995736766e-17,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
7.039660349862076,189,1.0,132.0,0.7032,2.0,6.0,0,97.8,2.5649493574615367,5.761705410989152,0.7201510170569919,8.2,21.1,0.716660301586994,0,9,1,1,0.5039555240759742,2,1,1.2246467991473532e-16,-1.0,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False
8.345455428161928,218,21.0,199.0,0.9173,5.7,4.0,1,91.4,0.0,6.953483617687167,0.5996466080731023,8.3,3.6,0.7440497331711937,0,6,1,0,0.682516820237936,3,2,-1.0,-1.8369701987210297e-16,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
9.038483865029992,325,2.0,219.0,0.6744,10.6,9.0,0,82.0,0.0,6.6251403468633745,0.6901770236573818,8.2,3.0,0.6599741988870129,0,12,1,0,0.4450865997294015,3,1,-1.0,-1.8369701987210297e-16,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
8.560444233410552,325,19.0,265.0,0.8156,7.0,2.0,0,85.5,0.0,6.464899781655413,0.6964789276522924,8.9,41.8,0.6762133248016606,0,10,0,0,0.5515195877082344,2,1,1.2246467991473532e-16,-1.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False
6.566672429803241,180,6.0,106.0,0.5924,1.7,8.0,0,71.5,0.0,5.119011258714539,0.5301465046320475,7.1,3.9,0.6765207964536732,0,5,0,1,0.4007709198191561,2,0,1.2246467991473532e-16,-1.0,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False
7.57095858316901,218,3.0,146.0,0.672,3.0,2.0,0,97.0,0.0,5.326807636947664,0.8026755844850768,8.2,34.0,0.6214949687667422,0,1,0,0,0.4176446190112508,0,1,0.0,1.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
8.757940876678804,277,4.0,225.0,0.8158,8.2,7.0,0,87.4,2.302585092994046,6.5832985659674375,0.7520447528606466,8.9,14.0,0.6746606327264526,0,12,0,0,0.55038814417824,3,1,-1.0,-1.8369701987210297e-16,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False
7.7057128238944275,220,17.0,175.0,0.7966,2.9,2.0,0,80.3,2.0794415416798357,5.911582243235735,0.7204324575412968,8.3,43.0,0.6790463185289448,0,9,0,1,0.5409282973401575,2,1,1.2246467991473532e-16,-1.0,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False
9.217415285648144,517,12.0,391.0,0.7563,12.8,8.0,0,80.2,4.48863636973214,7.127035376761624,0.6412018211339678,7.9,8.2,0.6975379954236165,0,10,0,0,0.5275479859388812,2,1,1.2246467991473532e-16,-1.0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
6.878326468291325,180,2.0,157.0,0.8746,1.9,1.0,0,55.0,2.995732273553991,5.570860420157014,0.642535498800334,8.9,19.4,0.7071121566970604,0,9,0,1,0.6184402922472491,2,2,1.2246467991473532e-16,-1.0,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False
7.3783837129967145,277,8.0,182.0,0.66,2.6,4.0,0,83.7,3.4011973816621555,4.9062372780499945,0.510000116342892,7.9,17.3,0.5855827861451776,0,2,0,0,0.3864846388558172,0,1,0.0,1.0,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
9.14216859187285,296,4.0,279.0,0.9443,11.7,7.0,0,55.0,0.0,6.772656945060354,0.7182666639316047,8.0,21.7,0.6677720729753436,0,8,0,0,0.630577168510617,3,2,-1.0,-1.8369701987210297e-16,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
9.234154550075438,296,11.0,209.0,0.7066,12.9,9.0,1,79.0,2.1972245773362196,6.331448467685968,0.6626730633139017,8.5,12.0,0.6186586724586154,0,4,0,0,0.4371442179592576,2,1,1.2246467991473532e-16,-1.0,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False
8.860924729719041,396,11.0,317.0,0.801,9.0,9.0,0,74.5,0.0,6.68884027474789,0.7756159096138987,8.5,7.1,0.6783177499153742,0,5,0,0,0.5433325176822148,2,1,1.2246467991473532e-16,-1.0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False
8.748463629942055,325,5.0,277.0,0.8536,8.4,1.0,0,85.0,0.0,6.9853457516143225,0.6476701545239713,9.1,46.4,0.7165586308553364,0,11,1,0,0.6116544472981152,1,2,1.0,6.123233995736766e-17,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
8.098946748943339,277,11.0,238.0,0.8615,4.4,5.0,0,90.7,0.0,6.3833377016966795,0.7375183869915527,8.4,34.2,0.7015468798559544,0,11,0,0,0.6043826369959048,1,2,1.0,6.123233995736766e-17,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
7.581209826196346,218,13.0,129.0,0.5926,3.0,6.0,0,86.5,0.0,5.291091321456297,0.6784158972842524,8.4,16.8,0.6165903676313662,0,2,0,0,0.36539145185834765,0,0,0.0,1.0,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False
8.216358332386156,296,14.0,259.0,0.8775,4.8,3.0,0,84.5,1.791759469228055,6.4999975448140885,0.5382847910540367,8.6,21.0,0.7052674505908898,0,9,1,0,0.6188721878935057,2,2,1.2246467991473532e-16,-1.0,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
9.329988334242078,277,11.0,152.0,0.55,13.6,8.0,0,89.2,2.3978952727983707,6.772656945060354,0.8984459747912041,8.0,18.3,0.655630647966,0,1,0,0,0.3605968563813,0,0,0.0,1.0,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
9.118334726180159,296,4.0,228.0,0.773,11.1,8.0,0,78.0,0.0,7.084150979185114,0.7103547164433474,8.3,21.0,0.7001301272289002,0,7,0,0,0.5412005883479399,3,1,-1.0,-1.8369701987210297e-16,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False
8.531293315795018,325,11.0,238.0,0.7336,6.7,8.0,0,82.0,0.0,6.655157169992729,0.7112027525549341,8.2,21.9,0.6982428249232422,0,12,0,0,0.5122309363636904,3,1,-1.0,-1.8369701987210297e-16,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False
9.291090521661292,296,11.0,218.0,0.7386,13.3,1.0,0,75.1,0.0,7.309158816735616,0.6874543928486494,8.7,68.3,0.7102414269266089,0,10,0,0,0.5245843179279933,2,1,1.2246467991473532e-16,-1.0,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
9.008346579384707,517,11.0,358.0,0.6937,10.2,3.0,0,95.7,2.0794415416798357,7.16649760753621,0.8275195511715518,8.1,14.7,0.7160521021821761,0,11,0,0,0.49672534328377554,1,1,1.0,6.123233995736766e-17,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
8.960724500330858,396,6.0,343.0,0.8679,10.0,2.0,0,82.5,2.0794415416798357,6.435621382327132,0.8602310620410121,7.7,16.8,0.6460997271948807,0,3,1,0,0.560749953232437,1,2,1.0,6.123233995736766e-17,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False
9.472012088995733,325,17.0,279.0,0.8593,16.1,8.0,0,82.0,0.0,7.289398894964299,0.8125881982032254,8.7,22.2,0.6960838884653497,0,12,0,0,0.598144885358275,3,2,-1.0,-1.8369701987210297e-16,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
9.281823473598047,296,5.0,210.0,0.7096,13.4,3.0,0,55.0,3.6375861597263857,6.608499825910891,0.7204324575412968,7.7,25.3,0.6427361686261567,0,1,0,0,0.4560855852571208,0,1,0.0,1.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
9.329988334242078,396,6.0,313.0,0.7922,14.0,5.0,0,87.7,0.0,7.5716332653600755,0.7085562666439376,8.6,24.2,0.7329759744511477,0,8,0,0,0.5806635669601993,3,1,-1.0,-1.8369701987210297e-16,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
7.901377353792616,296,14.0,210.0,0.7124,4.0,8.0,0,82.0,3.58351893845611,5.637072709183818,0.6230928004724641,8.4,17.3,0.6332809502545163,0,1,1,0,0.4511493489613174,0,1,0.0,1.0,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
8.748463629942055,396,16.0,379.0,0.9581,7.7,3.0,0,76.5,0.0,6.697342842021657,0.8382795609873308,7.8,21.0,0.6870152155516085,0,6,0,0,0.6582292780199961,3,2,-1.0,-1.8369701987210297e-16,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
8.906664409770052,517,3.0,422.5,0.9732,9.5,2.0,0,74.8,2.1972245773362196,6.973552382772185,0.5652579987827638,8.3,52.1,0.7039253672401377,0,12,0,0,0.6850601673981019,3,2,-1.0,-1.8369701987210297e-16,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
9.154933364704444,396,14.0,313.0,0.792,11.9,2.0,0,79.9,0.0,6.9596169118347815,0.6723029134376932,8.9,43.6,0.6853434347510697,0,2,0,0,0.5427920003228472,0,1,0.0,1.0,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True
9.076923258535832,396,21.0,297.0,0.7524,11.0,4.0,0,76.0,0.0,7.0280773108801124,0.6403057422910292,8.3,21.0,0.6974427740061291,0,3,1,0,0.5247559431622115,1,1,1.0,6.123233995736766e-17,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False
8.202756381655638,218,2.0,201.0,0.9263,5.0,4.0,0,63.2,0.0,6.651429744626835,0.8044417487537691,7.7,16.8,0.722764948758776,0,7,0,0,0.6694971720352542,3,2,-1.0,-1.8369701987210297e-16,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
8.54110501146255,296,11.0,248.0,0.8394,7.0,6.0,0,84.0,3.6888794541139363,6.5723804399998125,0.605658731390994,8.2,16.8,0.6888489784048961,0,12,0,0,0.5782198324730699,3,1,-1.0,-1.8369701987210297e-16,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False
8.991064332188461,396,19.0,351.0,0.8885,10.3,4.0,0,85.4,2.3978952727983707,6.597827597583036,0.802886523010492,8.6,15.3,0.6603728469975566,0,3,0,0,0.586741274557329,1,2,1.0,6.123233995736766e-17,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False
8.981052985901483,296,11.0,194.0,0.6573,10.0,5.0,0,82.0,0.0,6.627538604308289,0.8367093698437068,8.0,14.8,0.6640119648367635,0,3,0,0,0.43645506448720467,1,1,1.0,6.123233995736766e-17,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
7.266128779556451,189,11.0,162.0,0.8621,2.0,2.0,1,89.9,2.4849066497880004,6.3692672203994025,0.7204324575412968,8.3,5.8,0.7705260092428864,0,5,1,1,0.6642704725682923,2,2,1.2246467991473532e-16,-1.0,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False
8.967121656230923,325,6.0,244.0,0.7508,10.2,7.0,0,65.7,0.0,6.581748092208688,0.7835396418796182,8.5,15.9,0.6603459172281823,0,9,0,0,0.4957877146549193,2,1,1.2246467991473532e-16,-1.0,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
8.412054873292933,296,15.0,262.0,0.8853,6.3,9.0,0,85.5,4.07753744390572,6.92858678856207,0.8832299918291017,7.5,7.1,0.7361396508877356,0,8,0,0,0.6517044329309123,3,2,-1.0,-1.8369701987210297e-16,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
6.46302945692067,189,10.0,123.0,0.6545,1.3,9.0,0,85.8,0.0,4.940641922275721,0.7211698407609526,8.1,18.4,0.6620155998036601,0,3,0,1,0.4332892100714955,1,1,1.0,6.123233995736766e-17,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False
8.925454386826402,325,20.0,278.0,0.8565,9.5,7.0,0,66.8,3.044522437723423,6.772656945060354,0.7905883419885402,8.7,23.7,0.6823523318035081,0,11,1,0,0.5844347721897047,1,2,1.0,6.123233995736766e-17,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False
9.740439071085758,296,10.0,239.0,0.8091,20.6,8.0,0,77.5,0.0,7.539617307123333,0.7527434599864473,8.3,19.3,0.7019840862391437,0,11,0,0,0.5679753241760912,1,1,1.0,6.123233995736766e-17,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False
8.519390774959724,396,20.0,322.0,0.815,6.6,7.0,0,85.2,0.0,6.091060982326444,0.7395572314687392,7.7,19.9,0.6398582773121019,0,9,1,0,0.521484496009363,2,1,1.2246467991473532e-16,-1.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
9.008346579384707,296,4.0,108.0,0.368,10.3,9.0,0,71.2,2.5649493574615367,5.680889075842892,0.6319824669471712,8.4,12.7,0.5676151430991053,0,2,0,0,0.20888237266047074,0,0,0.0,1.0,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
8.967121656230923,325,11.0,250.0,0.7709,10.1,2.0,0,70.1,3.6635616461296463,7.172777546289748,0.8200137724427118,7.5,16.8,0.7196438243337486,0,12,0,0,0.5547734241788869,3,1,-1.0,-1.8369701987210297e-16,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
8.67265729404031,396,11.0,223.0,0.5635,7.6,6.0,0,86.5,3.2188758248682006,6.16835471390473,0.7623133865373011,7.9,9.6,0.6377104580873848,0,9,0,0,0.35934984313224133,2,0,1.2246467991473532e-16,-1.0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
9.165447603085447,325,11.0,277.0,0.8546,12.0,8.0,0,89.5,1.791759469228055,7.297179077162724,0.8160398768349162,8.4,7.1,0.7178413939144069,0,7,1,0,0.6134672552392522,3,2,-1.0,-1.8369701987210297e-16,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
9.0217190130337,517,13.0,298.0,0.5774,11.0,3.0,0,82.0,1.0986122886681098,6.275044467226023,0.5468487057813621,9.5,9.0,0.6261445226178306,0,1,0,0,0.3615358473595354,0,0,0.0,1.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
7.787796878181171,277,6.0,215.0,0.7764,3.9,3.0,0,94.8,2.8903717578961645,6.0987931248605065,0.5575464415656188,8.4,25.1,0.6940070656392763,0,3,1,0,0.5388270857623341,1,1,1.0,6.123233995736766e-17,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
7.473637108496206,296,10.0,153.0,0.5186,3.2,7.0,0,82.0,0.0,5.178576164935488,0.5550586180613234,8.1,19.9,0.6111397146973782,0,11,1,0,0.3169370560420603,1,0,1.0,6.123233995736766e-17,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
8.925454386826402,396,18.0,301.0,0.7624,9.6,4.0,0,93.4,0.0,6.45797771678108,0.6488613077526202,8.4,8.2,0.6506480675940092,0,10,0,0,0.4960540867336726,2,1,1.2246467991473532e-16,-1.0,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
6.825460036255307,189,10.0,125.0,0.6625,1.6,5.0,0,58.3,0.0,5.685448767967697,0.6323830832667092,8.3,3.8,0.7265322091771025,0,5,0,1,0.4813275885798304,2,1,1.2246467991473532e-16,-1.0,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False
6.46302945692067,189,18.0,119.0,0.6345,1.7,9.0,0,93.3,0.0,4.368688070234701,0.6862105848043147,8.6,16.8,0.5853773049473224,0,9,0,1,0.37142189998907604,2,0,1.2246467991473532e-16,-1.0,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False
